-939.208984, -338.623047, 11.718750
-938.232422, -344.482422, 7.812500
-938.232422, -339.599609, 10.742188
-946.044922, -347.412109, 7.812500
-940.185547, -344.482422, 6.835938
-953.857422, -328.857422, 2.929688
-926.513672, -357.666016, 5.859375
-922.607422, -333.740234, 23.437500
-,-,-
-912.353516, -376.220703, 24.414062
-935.302734, -352.294922, 20.019531
-943.603516, -349.365234, 8.789062
-958.251953, -343.505859, 7.812500
-946.044922, -338.134766, 14.648438
-931.884766, -347.412109, 6.835938
-927.978516, -346.435547, 8.789062
-945.068359, -342.529297, 6.835938
-946.044922, -349.365234, 6.835938
-944.091797, -341.552734, 4.882812
-935.791016, -354.736328, 9.765625
-939.208984, -349.365234, 10.742188
-938.232422, -343.505859, 0.488281
-941.650391, -342.041016, 5.859375
-943.603516, -349.365234, 6.835938
-941.162109, -343.505859, 8.789062
-940.185547, -345.458984, 8.789062
-945.068359, -348.388672, 1.953125
-942.626953, -344.482422, 6.835938
-936.767578, -338.134766, 5.371094
-934.814453, -343.505859, 4.882812
-937.255859, -343.505859, 0.976562
-944.091797, -350.341797, 5.859375
-947.021484, -348.388672, -0.244141
-937.255859, -342.529297, 8.789062
-941.650391, -342.529297, -3.662109
-943.603516, -348.388672, -0.244141
-941.650391, -345.458984, 8.789062
-936.279297, -348.388672, 3.906250
-940.185547, -341.552734, -1.220703
-950.439453, -341.552734, 8.789062
-939.208984, -359.619141, -8.544922
-946.044922, -356.201172, 10.742188
-964.111328, -397.216797, 45.898438
-946.044922, -327.880859, 8.789062
-,-,-
-930.908203, -336.181641, 6.835938
-906.005859, -341.552734, 20.996094
-928.955078, -352.294922, 7.812500
-965.576172, -345.458984, 2.441406
-954.833984, -344.482422, 15.136719
-933.349609, -340.576172, 7.812500
-936.279297, -345.458984, 5.859375
-930.419922, -349.365234, 10.742188
-939.697266, -337.646484, 10.742188
-944.091797, -343.505859, 17.089844
-939.208984, -342.529297, 23.437500
-927.001953, -336.181641, 12.695312
-934.814453, -342.041016, 3.906250
-944.091797, -347.412109, 9.765625
-941.650391, -350.341797, 11.718750
-933.837891, -356.201172, 12.695312
-933.837891, -348.388672, 8.789062
-947.998047, -347.412109, 8.789062
-938.232422, -348.388672, 7.812500
-932.861328, -341.552734, 14.648438
-939.697266, -344.482422, 8.789062
-942.626953, -349.365234, 9.765625
-939.208984, -342.529297, 6.835938
-939.208984, -342.529297, 8.789062
-943.603516, -347.412109, 3.906250
-940.185547, -337.158203, 5.859375
-938.232422, -340.087891, 7.812500
-939.208984, -348.388672, 3.906250
-939.208984, -337.158203, 9.765625
-934.326172, -343.505859, 13.183594
-947.998047, -350.341797, -2.197266
-954.345703, -356.689453, 3.417969
-940.185547, -336.181641, 26.367188
-942.626953, -375.732422, 30.273438
-,-,-
-918.212891, -341.552734, 11.718750
-940.185547, -342.041016, 3.906250
-951.904297, -348.388672, 3.906250
-950.439453, -346.435547, 5.859375
-940.673828, -339.111328, 3.906250
-932.861328, -336.181641, -10.498047
-943.603516, -341.552734, -4.638672
-946.044922, -341.552734, 0.976562
-944.091797, -332.763672, -1.220703
-940.185547, -340.576172, 10.742188
-938.232422, -348.388672, 1.953125
-947.021484, -350.341797, -0.244141
-947.998047, -341.552734, -1.220703
-945.068359, -341.552734, 7.812500
-943.115234, -339.111328, 7.812500
-939.208984, -339.111328, -2.197266
-935.302734, -336.181641, -2.197266
-939.208984, -339.111328, 7.812500
-945.068359, -342.529297, 3.906250
-941.162109, -341.552734, 4.882812
-939.208984, -340.576172, 6.835938
-940.185547, -343.505859, 15.136719
-947.021484, -340.576172, 8.789062
-948.974609, -340.576172, 9.765625
-943.603516, -344.482422, 6.835938
-941.650391, -344.482422, 1.953125
-944.580078, -341.552734, 1.464844
-942.626953, -337.158203, 9.765625
-944.091797, -356.689453, 6.835938
-943.603516, -349.365234, 22.460938
-947.998047, -349.365234, 29.296875
-,-,-
-932.861328, -340.087891, 7.812500
-932.373047, -338.623047, 27.343750
-955.810547, -342.529297, 8.789062
-958.251953, -350.341797, 4.882812
-945.068359, -334.228516, 10.742188
-931.396484, -338.134766, 6.835938
-941.650391, -338.623047, 5.859375
-944.091797, -344.482422, 5.859375
-945.068359, -338.623047, 6.835938
-939.208984, -337.158203, 6.835938
-943.603516, -337.646484, 15.136719
-939.208984, -353.271484, 3.906250
-936.767578, -340.576172, 13.671875
-943.115234, -340.576172, 11.718750
-943.603516, -341.064453, 12.695312
-936.279297, -343.505859, 9.765625
-940.185547, -342.529297, 9.765625
-942.626953, -337.158203, 20.996094
-944.091797, -342.529297, 15.136719
-940.185547, -344.482422, 5.859375
-941.650391, -344.482422, 18.066406
-936.279297, -346.435547, 7.812500
-946.044922, -342.529297, 4.882812
-940.185547, -345.458984, 4.882812
-941.650391, -340.576172, 9.765625
-942.626953, -342.041016, 6.835938
-947.021484, -345.458984, 9.765625
-976.806641, -363.037109, -3.173828
-971.923828, -413.818359, 20.996094
-896.240234, -327.880859, 49.804688
-903.564453, -340.576172, 42.968750
-,-,-
-902.587891, -354.248047, 4.882812
-948.486328, -350.341797, 10.742188
-958.251953, -345.458984, 8.789062
-950.927734, -351.318359, 26.367188
-931.884766, -342.529297, 24.414062
-932.861328, -340.576172, 15.625000
-942.626953, -341.552734, 20.019531
-944.091797, -347.412109, 13.671875
-943.603516, -343.505859, 11.718750
-944.091797, -339.599609, 21.484375
-939.208984, -343.505859, 20.019531
-937.255859, -337.646484, 23.437500
-939.697266, -345.458984, 3.417969
-943.603516, -338.134766, 22.460938
-942.138672, -336.181641, 17.089844
-939.208984, -341.552734, 14.160156
-941.650391, -348.388672, 11.718750
-941.162109, -345.458984, 10.742188
-940.185547, -339.599609, 13.671875
-947.021484, -338.134766, 9.765625
-937.255859, -341.552734, 2.929688
-938.232422, -346.435547, 8.789062
-947.998047, -337.158203, 10.742188
-946.044922, -339.111328, 15.136719
-944.091797, -342.529297, 12.695312
-932.373047, -343.505859, 14.160156
-939.208984, -341.552734, 5.859375
-948.486328, -327.880859, 15.136719
-942.626953, -337.158203, 12.695312
-942.138672, -348.388672, 8.789062
-939.208984, -336.181641, 4.882812
-953.857422, -361.083984, -2.197266
-966.064453, -336.181641, 14.648438
-,-,-
-961.669922, -340.576172, 8.789062
-944.091797, -346.435547, 31.250000
-947.509766, -347.412109, 25.390625
-946.044922, -339.599609, 22.460938
-931.396484, -340.576172, 8.789062
-933.837891, -337.158203, 23.437500
-949.462891, -331.787109, 20.019531
-948.486328, -337.158203, 23.437500
-932.861328, -341.552734, 18.066406
-941.162109, -328.857422, 12.695312
-948.486328, -338.623047, 27.343750
-941.650391, -335.205078, 20.019531
-938.232422, -342.529297, 12.695312
-938.232422, -330.810547, 18.066406
-940.673828, -343.505859, 10.742188
-942.138672, -346.435547, 20.019531
-942.626953, -338.134766, 19.042969
-944.580078, -335.205078, 15.625000
-939.697266, -344.482422, 14.648438
-945.068359, -338.623047, 20.019531
-945.556641, -342.529297, 22.949219
-943.603516, -343.505859, 20.996094
-947.021484, -333.740234, 13.671875
-941.650391, -332.763672, 20.996094
-943.603516, -339.599609, 14.648438
-938.232422, -342.529297, 17.089844
-937.255859, -339.599609, 13.671875
-943.603516, -340.576172, 23.925781
-940.185547, -340.576172, 11.718750
-944.091797, -340.576172, 14.648438
-940.185547, -350.341797, 12.695312
-939.208984, -336.181641, 19.042969
-945.068359, -390.869141, 65.429688
-926.025391, -349.365234, 33.691406
-931.396484, -325.927734, 47.851562
-942.138672, -335.693359, 54.199219
-,-,-
-949.462891, -350.341797, 24.414062
-955.322266, -339.111328, 27.343750
-945.068359, -336.181641, 19.042969
-936.279297, -349.365234, 8.789062
-930.419922, -344.482422, 26.367188
-942.626953, -350.341797, 23.437500
-940.185547, -344.482422, 27.343750
-937.255859, -352.294922, 16.601562
-936.279297, -345.458984, 10.742188
-936.279297, -342.529297, 25.390625
-947.998047, -351.318359, 20.019531
-936.279297, -343.505859, 8.789062
-938.232422, -347.412109, 11.718750
-938.232422, -346.435547, 11.718750
-934.326172, -352.294922, 15.136719
-934.814453, -342.529297, 8.789062
-935.302734, -334.228516, 22.460938
-944.580078, -342.529297, 15.625000
-937.255859, -349.365234, 11.718750
-933.837891, -345.458984, 20.996094
-937.744141, -343.505859, 13.671875
-939.208984, -342.529297, 14.160156
-938.232422, -350.341797, 18.066406
-938.232422, -341.552734, 13.671875
-943.115234, -339.111328, 6.835938
-933.837891, -342.529297, 7.812500
-941.650391, -343.505859, 16.113281
-937.255859, -340.576172, 23.437500
-936.767578, -341.552734, 10.742188
-940.185547, -348.388672, 13.671875
-947.021484, -350.341797, 6.835938
-942.138672, -346.435547, 16.113281
-933.349609, -338.134766, 11.718750
-938.232422, -338.134766, 20.996094
-930.419922, -335.205078, 2.441406
-,-,-
-909.912109, -349.365234, 6.835938
-948.486328, -357.666016, 13.671875
-960.205078, -354.248047, 13.671875
-953.857422, -340.576172, 3.906250
-940.673828, -344.482422, 2.929688
-924.560547, -354.736328, 10.742188
-924.560547, -346.435547, 13.183594
-936.767578, -343.505859, 8.789062
-928.955078, -347.412109, 7.812500
-943.603516, -349.365234, 3.906250
-938.232422, -346.435547, 8.789062
-934.814453, -343.505859, 8.789062
-940.185547, -352.294922, 11.718750
-936.279297, -338.623047, 7.812500
-935.302734, -344.482422, 8.789062
-940.673828, -345.458984, 6.835938
-941.162109, -348.388672, 7.812500
-938.232422, -345.458984, 0.488281
-946.044922, -347.412109, 10.742188
-938.232422, -348.388672, 5.859375
-939.208984, -344.482422, 7.812500
-942.626953, -345.458984, 4.882812
-940.185547, -347.412109, 8.789062
-937.255859, -346.435547, 7.812500
-936.279297, -353.271484, 5.859375
-939.208984, -349.365234, 0.488281
-934.814453, -346.435547, 7.812500
-940.185547, -352.294922, 3.906250
-941.650391, -354.248047, -1.220703
-952.880859, -362.060547, -3.662109
-981.201172, -370.849609, -5.615234
-,-,-
-969.970703, -350.341797, -9.521484
-951.416016, -338.623047, 11.718750
-946.533203, -344.482422, 9.765625
-921.630859, -342.041016, 6.835938
-918.701172, -345.458984, -1.220703
-938.232422, -335.205078, 14.648438
-951.416016, -347.412109, 3.906250
-938.232422, -336.181641, 1.464844
-931.884766, -337.158203, 9.765625
-939.697266, -345.458984, 7.812500
-942.626953, -343.505859, 7.812500
-943.603516, -348.388672, 7.812500
-948.486328, -346.435547, 4.882812
-937.255859, -347.412109, 4.882812
-940.185547, -357.666016, 4.882812
-943.603516, -352.294922, 14.160156
-939.208984, -340.576172, 3.906250
-944.580078, -347.412109, 10.742188
-933.837891, -351.318359, 6.835938
-939.208984, -349.365234, 7.812500
-942.626953, -341.552734, 9.765625
-945.068359, -347.412109, 15.136719
-939.208984, -349.365234, 3.906250
-933.349609, -348.388672, 6.835938
-942.138672, -344.482422, 6.835938
-940.185547, -343.505859, 9.765625
-938.720703, -347.412109, 5.859375
-931.396484, -346.435547, 4.882812
-942.626953, -346.435547, 2.929688
-940.185547, -344.482422, 6.835938
-938.232422, -336.181641, 4.882812
-937.255859, -345.458984, 6.835938
-940.673828, -348.388672, 8.789062
-950.439453, -352.294922, 3.906250
-959.716797, -327.880859, -7.568359
-958.740234, -357.177734, 18.066406
-,-,-
-940.673828, -348.388672, 5.859375
-952.880859, -334.716797, 8.789062
-938.232422, -352.294922, 11.718750
-944.091797, -348.388672, 15.136719
-926.025391, -342.529297, 10.742188
-922.607422, -343.505859, 12.695312
-935.791016, -342.529297, 8.789062
-947.509766, -349.365234, 5.859375
-938.232422, -342.529297, 7.812500
-936.279297, -340.576172, 11.718750
-938.232422, -344.482422, 6.835938
-932.373047, -341.552734, 10.742188
-941.650391, -342.529297, 4.882812
-945.068359, -344.482422, 12.695312
-940.185547, -342.041016, 17.089844
-937.255859, -345.458984, 15.136719
-944.091797, -344.482422, 5.859375
-939.208984, -346.435547, 5.859375
-941.162109, -346.435547, 3.906250
-941.650391, -337.158203, 9.765625
-938.232422, -347.412109, 11.718750
-935.302734, -339.599609, 1.953125
-947.021484, -347.412109, 10.742188
-933.349609, -343.505859, 5.859375
-937.744141, -346.435547, 6.835938
-938.232422, -345.458984, 7.812500
-934.326172, -348.388672, 8.789062
-947.021484, -346.435547, -3.662109
-943.115234, -345.458984, 10.742188
-937.255859, -339.599609, 4.882812
-946.044922, -344.482422, 0.488281
-961.181641, -331.787109, -12.451172
-,-,-
-952.880859, -356.689453, 19.042969
-927.001953, -325.927734, 17.089844
-952.880859, -357.177734, -4.150391
-940.185547, -352.294922, 8.789062
-933.837891, -349.365234, 20.019531
-933.837891, -333.740234, 9.765625
-939.208984, -340.576172, 6.835938
-943.603516, -343.505859, 25.390625
-939.697266, -348.388672, 5.859375
-934.814453, -341.552734, 8.789062
-938.720703, -340.087891, 18.066406
-948.486328, -354.248047, 16.113281
-939.208984, -345.458984, 8.789062
-935.302734, -343.505859, 7.812500
-944.580078, -343.505859, 13.671875
-939.208984, -345.458984, 11.718750
-939.208984, -343.505859, 11.718750
-938.232422, -337.646484, 9.765625
-942.626953, -346.435547, 7.812500
-935.791016, -344.482422, 12.695312
-941.162109, -343.505859, 17.089844
-938.232422, -343.505859, 8.789062
-939.208984, -336.181641, 16.113281
-943.603516, -339.111328, 21.484375
-943.603516, -344.482422, 8.789062
-937.255859, -339.599609, 16.113281
-942.626953, -347.412109, 10.742188
-947.021484, -345.458984, 10.742188
-943.603516, -342.529297, 10.742188
-941.650391, -342.529297, 5.859375
-964.111328, -346.435547, 13.671875
-944.091797, -336.181641, 9.765625
-,-,-
-947.998047, -346.435547, 14.648438
-938.232422, -346.435547, 8.789062
-942.138672, -346.435547, 6.835938
-947.021484, -339.599609, 6.835938
-944.091797, -344.482422, 7.812500
-940.185547, -343.505859, 2.441406
-938.232422, -340.087891, 4.882812
-940.673828, -345.458984, 5.859375
-941.650391, -336.669922, 4.882812
-946.044922, -343.505859, 15.136719
-937.255859, -345.458984, 6.835938
-932.373047, -341.552734, -5.615234
-941.650391, -345.458984, 4.882812
-947.509766, -341.552734, 6.835938
-945.068359, -341.064453, 2.929688
-938.232422, -337.158203, 14.160156
-936.279297, -345.458984, 13.183594
-947.021484, -339.599609, 18.066406
-941.650391, -338.623047, 6.835938
-915.283203, -334.228516, -1.220703
-938.232422, -334.716797, 7.812500
-946.044922, -335.205078, 6.835938
-947.021484, -343.505859, 2.441406
-940.673828, -343.505859, 6.835938
-935.791016, -342.529297, 6.835938
-947.021484, -340.576172, 4.882812
-946.533203, -338.623047, 5.859375
-945.068359, -336.181641, 0.976562
-942.626953, -340.576172, -0.244141
-950.927734, -339.599609, 5.859375
-945.068359, -342.529297, 6.835938
-937.255859, -342.529297, 7.812500
-941.650391, -337.646484, 6.835938
-941.650391, -342.529297, 0.976562
-951.416016, -360.595703, 15.625000
-982.177734, -403.564453, 5.859375
-,-,-
-946.044922, -367.919922, 4.882812
-944.091797, -347.412109, 16.113281
-948.486328, -349.365234, 5.859375
-942.138672, -345.458984, 16.113281
-941.162109, -351.318359, 6.835938
-943.115234, -345.458984, 11.718750
-935.791016, -341.552734, 18.066406
-934.326172, -343.505859, 5.859375
-941.650391, -344.482422, -0.244141
-944.580078, -345.458984, 11.718750
-935.302734, -349.365234, 1.464844
-938.232422, -352.294922, 5.859375
-946.044922, -343.505859, 7.812500
-947.509766, -344.482422, 5.859375
-940.185547, -340.576172, 14.160156
-937.255859, -344.482422, 17.089844
-941.162109, -342.529297, 8.789062
-938.232422, -343.505859, 13.671875
-941.162109, -340.576172, 6.835938
-938.232422, -340.576172, 11.718750
-938.232422, -343.505859, 5.859375
-938.232422, -347.412109, 6.835938
-938.720703, -342.529297, 5.859375
-942.138672, -339.599609, 16.601562
-941.650391, -350.341797, 7.812500
-936.279297, -342.529297, 5.859375
-942.626953, -348.388672, 4.882812
-935.791016, -343.505859, 11.718750
-933.349609, -345.458984, 9.765625
-941.162109, -344.482422, 10.742188
-941.650391, -341.552734, 10.742188
-941.162109, -336.181641, 6.835938
-937.255859, -347.412109, 1.464844
-925.048828, -347.412109, 8.789062
-939.208984, -346.435547, 1.464844
-942.138672, -355.224609, -2.685547
-926.025391, -382.080078, 5.859375
-,-,-
-943.603516, -324.951172, 41.015625
-927.978516, -310.302734, 33.691406
-950.439453, -344.482422, -5.126953
-943.603516, -338.134766, 14.648438
-936.767578, -338.623047, 20.019531
-945.068359, -333.740234, 19.042969
-941.650391, -336.181641, 20.019531
-938.232422, -339.111328, 15.625000
-936.279297, -337.158203, 15.136719
-953.857422, -339.599609, 8.789062
-944.091797, -331.787109, 10.742188
-937.744141, -343.017578, 6.835938
-947.021484, -332.763672, 18.066406
-939.697266, -339.599609, 9.765625
-942.626953, -336.181641, 8.789062
-939.208984, -346.435547, 5.859375
-936.279297, -340.576172, 6.835938
-948.486328, -336.181641, 17.089844
-941.650391, -338.623047, 6.835938
-936.279297, -339.111328, 6.835938
-939.208984, -332.763672, 11.718750
-945.068359, -334.716797, 6.835938
-947.509766, -340.576172, 4.882812
-939.208984, -340.576172, 11.718750
-943.603516, -344.482422, 6.835938
-947.021484, -339.599609, 5.859375
-942.626953, -334.716797, 17.089844
-941.650391, -338.134766, 12.695312
-936.279297, -333.251953, 12.695312
-947.021484, -339.599609, 13.671875
-945.556641, -338.134766, 5.859375
-936.279297, -343.017578, 12.695312
-939.208984, -341.552734, 9.765625
-941.650391, -343.505859, 6.835938
-950.439453, -338.134766, 16.113281
-943.603516, -330.810547, 8.789062
-940.185547, -341.552734, 7.812500
-940.185547, -344.482422, -2.197266
-,-,-
-925.537109, -306.396484, 30.273438
-947.998047, -341.552734, 12.695312
-956.298828, -340.576172, -5.615234
-947.509766, -327.880859, 20.019531
-934.814453, -336.181641, 15.625000
-940.673828, -328.857422, 13.671875
-944.580078, -338.623047, 8.789062
-948.486328, -334.716797, 11.718750
-942.626953, -325.927734, 20.019531
-941.162109, -330.810547, 22.460938
-940.185547, -330.810547, 4.882812
-944.091797, -339.599609, 15.625000
-952.880859, -347.412109, 13.671875
-940.185547, -336.181641, 9.765625
-938.232422, -332.763672, 11.718750
-946.044922, -332.763672, 10.742188
-946.044922, -338.134766, 21.484375
-941.162109, -340.576172, 7.812500
-939.208984, -336.181641, 13.671875
-947.021484, -338.134766, 10.742188
-937.255859, -342.529297, 16.601562
-939.208984, -338.134766, 5.859375
-950.439453, -340.576172, 9.765625
-945.068359, -334.228516, 13.671875
-942.626953, -342.529297, 17.089844
-943.603516, -339.599609, 8.789062
-942.626953, -339.111328, 20.019531
-947.998047, -332.763672, 6.835938
-939.697266, -338.134766, 8.789062
-946.533203, -331.787109, 10.742188
-939.208984, -341.552734, 11.718750
-947.509766, -338.623047, 11.718750
-949.462891, -336.181641, 8.789062
-946.533203, -341.064453, 2.929688
-942.626953, -384.033203, -11.474609
-,-,-
-936.279297, -358.154297, 12.695312
-922.119141, -352.294922, 7.812500
-940.185547, -333.251953, 4.882812
-951.416016, -341.552734, 6.835938
-941.162109, -329.833984, 2.441406
-929.443359, -343.505859, 3.906250
-942.626953, -339.599609, 6.835938
-951.904297, -339.111328, 5.859375
-933.837891, -342.529297, 6.835938
-946.044922, -347.412109, 8.789062
-942.626953, -337.158203, 6.835938
-941.650391, -330.810547, 12.207031
-942.138672, -346.435547, 5.859375
-931.884766, -340.087891, 0.976562
-944.091797, -341.552734, 4.882812
-941.650391, -338.134766, 7.812500
-934.814453, -339.599609, 1.953125
-941.162109, -337.158203, 5.859375
-940.673828, -337.646484, 7.812500
-943.115234, -341.552734, 8.789062
-943.115234, -348.388672, 11.718750
-944.091797, -339.111328, 7.812500
-943.115234, -341.552734, 6.835938
-937.255859, -341.552734, 3.906250
-939.697266, -337.646484, 1.953125
-937.255859, -342.529297, 3.906250
-948.486328, -342.529297, 7.812500
-939.208984, -343.505859, 7.812500
-943.115234, -336.181641, 5.859375
-945.068359, -340.087891, 5.859375
-943.603516, -342.529297, 4.882812
-941.162109, -340.576172, 5.859375
-937.255859, -338.134766, 1.464844
-945.068359, -340.576172, 7.812500
-937.744141, -340.576172, 16.601562
-934.814453, -336.181641, 0.000000
-941.162109, -340.576172, 1.953125
-948.486328, -343.505859, 2.929688
-940.185547, -339.111328, 7.812500
-940.185547, -341.552734, 3.906250
-937.255859, -336.181641, 6.835938
-942.626953, -340.576172, 5.859375
-931.396484, -354.736328, 6.835938
-,-,-
-952.880859, -305.419922, -9.521484
-947.509766, -338.134766, 7.812500
-946.044922, -337.158203, 1.953125
-945.068359, -342.529297, 9.765625
-938.232422, -329.833984, 12.695312
-944.580078, -333.251953, 4.882812
-943.115234, -334.716797, -1.220703
-951.416016, -337.158203, 5.859375
-945.556641, -338.134766, 6.835938
-941.162109, -329.833984, 2.441406
-944.580078, -328.857422, 13.671875
-941.162109, -331.787109, 4.882812
-941.162109, -344.482422, 4.882812
-945.556641, -339.599609, 2.929688
-943.603516, -337.158203, 1.464844
-941.162109, -336.181641, 9.765625
-945.068359, -334.228516, 5.859375
-944.091797, -328.857422, 5.859375
-943.115234, -327.880859, 5.859375
-942.626953, -329.833984, 5.859375
-944.091797, -333.740234, 5.859375
-944.091797, -331.787109, 2.441406
-941.162109, -332.763672, 1.953125
-947.998047, -332.763672, -2.685547
-940.185547, -326.904297, 8.789062
-949.951172, -332.763672, 2.441406
-947.509766, -327.880859, 12.695312
-943.115234, -337.646484, -3.173828
-944.091797, -329.833984, 3.417969
-943.115234, -334.228516, 5.371094
-936.279297, -327.880859, 8.789062
-938.232422, -328.857422, 5.859375
-948.486328, -331.787109, -10.498047
-947.021484, -326.904297, 4.882812
-940.673828, -333.740234, 1.464844
-937.255859, -337.158203, -1.220703
-947.021484, -334.228516, 2.929688
-955.810547, -339.599609, 1.464844
-926.513672, -334.716797, 6.835938
-939.208984, -335.205078, 3.906250
-933.837891, -347.412109, 32.226562
-951.416016, -333.740234, 4.882812
-,-,-
-941.162109, -342.529297, 24.414062
-952.880859, -337.158203, 19.042969
-933.837891, -322.021484, 22.460938
-943.603516, -340.576172, 3.906250
-940.185547, -337.646484, 9.765625
-946.044922, -332.763672, 8.789062
-942.138672, -336.181641, 13.671875
-944.091797, -336.181641, 8.789062
-944.091797, -323.974609, 6.835938
-937.255859, -324.951172, 7.812500
-939.208984, -326.904297, 9.765625
-945.068359, -331.787109, 17.089844
-952.880859, -337.646484, 9.765625
-941.650391, -338.134766, 1.953125
-943.603516, -330.810547, 6.835938
-941.650391, -330.810547, 9.765625
-947.021484, -325.927734, 10.742188
-940.185547, -332.763672, 4.882812
-938.232422, -327.880859, 8.789062
-943.603516, -333.740234, 7.812500
-953.857422, -330.810547, 7.812500
-949.462891, -331.787109, 2.441406
-941.650391, -332.763672, 7.812500
-942.138672, -327.880859, 2.929688
-947.021484, -330.810547, 9.765625
-943.603516, -332.763672, 2.929688
-942.626953, -332.763672, 2.929688
-946.044922, -329.833984, 7.812500
-943.115234, -323.974609, 7.812500
-940.673828, -327.880859, 13.671875
-949.462891, -334.228516, 7.812500
-949.462891, -331.787109, 8.789062
-945.068359, -331.787109, 7.812500
-945.068359, -322.998047, 16.113281
-950.439453, -331.787109, 8.789062
-948.486328, -336.181641, 8.789062
-934.814453, -323.974609, 18.066406
-935.302734, -343.505859, 12.695312
-,-,-
-948.486328, -336.181641, 12.695312
-928.955078, -344.482422, 31.250000
-946.044922, -340.087891, 1.464844
-951.904297, -328.857422, 20.996094
-950.927734, -335.205078, 25.390625
-937.744141, -334.228516, 20.996094
-942.626953, -325.927734, 20.019531
-947.998047, -328.857422, 15.625000
-944.580078, -328.857422, 12.695312
-944.580078, -329.833984, 20.996094
-947.021484, -327.880859, 13.671875
-941.650391, -336.181641, 24.414062
-942.626953, -333.740234, 13.671875
-947.509766, -332.763672, 21.484375
-945.068359, -328.857422, 13.671875
-947.021484, -336.181641, 10.742188
-941.650391, -333.251953, 19.042969
-941.162109, -329.833984, 17.089844
-949.462891, -330.810547, 13.671875
-943.115234, -336.181641, 18.066406
-941.162109, -328.857422, 15.625000
-947.509766, -325.927734, 16.113281
-950.927734, -331.787109, 20.019531
-947.509766, -327.880859, 10.742188
-942.626953, -334.228516, 12.207031
-945.556641, -322.998047, 18.066406
-951.416016, -330.810547, 9.765625
-945.068359, -330.810547, 11.718750
-941.162109, -332.763672, 19.042969
-948.486328, -329.833984, 20.019531
-948.486328, -331.787109, 16.113281
-937.255859, -328.857422, 11.718750
-944.580078, -335.205078, 14.160156
-946.044922, -326.904297, 7.812500
-943.603516, -337.158203, 12.695312
-939.208984, -327.880859, 17.089844
-947.998047, -346.435547, 11.718750
-931.884766, -332.763672, 23.437500
-944.091797, -335.205078, 8.789062
-951.904297, -332.763672, 13.183594
-947.021484, -335.205078, 9.765625
-942.626953, -330.810547, 12.695312
-951.904297, -342.529297, 18.066406
-951.904297, -332.763672, 11.718750
-958.251953, -312.744141, 19.042969
-,-,-
-914.794922, -311.767578, 14.648438
-942.138672, -355.224609, 24.414062
-964.111328, -310.791016, 5.859375
-942.138672, -330.810547, 9.765625
-940.185547, -335.205078, 12.695312
-952.392578, -330.810547, 11.718750
-948.486328, -326.904297, 6.835938
-941.650391, -330.810547, 7.812500
-944.091797, -335.205078, 8.789062
-945.068359, -338.134766, 15.625000
-940.185547, -329.833984, 7.812500
-949.462891, -328.857422, 16.601562
-947.021484, -329.833984, 6.835938
-946.044922, -337.646484, 9.765625
-945.068359, -330.810547, 7.812500
-947.021484, -325.927734, 6.835938
-944.580078, -324.951172, 10.742188
-946.533203, -332.763672, 14.648438
-943.603516, -331.787109, 6.835938
-942.626953, -323.974609, 5.859375
-947.021484, -323.974609, 11.718750
-946.533203, -334.716797, 7.812500
-944.091797, -329.833984, 11.718750
-942.626953, -323.974609, 9.765625
-949.462891, -335.205078, 2.929688
-944.091797, -322.021484, 8.789062
-939.697266, -329.833984, 3.906250
-944.580078, -330.810547, 7.812500
-948.486328, -331.787109, 11.718750
-944.091797, -330.810547, 4.882812
-946.044922, -339.111328, 6.835938
-946.044922, -328.857422, 7.812500
-946.044922, -325.927734, 7.812500
-939.208984, -333.251953, 9.765625
-949.462891, -335.693359, 7.812500
-942.626953, -333.251953, 9.765625
-938.232422, -330.810547, 3.906250
-952.880859, -328.857422, 9.765625
-953.857422, -331.787109, 6.835938
-948.486328, -332.275391, 0.488281
-936.279297, -332.763672, 11.718750
-945.068359, -337.158203, -2.197266
-965.087891, -332.763672, 4.882812
-,-,-
-941.650391, -324.951172, 18.066406
-931.396484, -326.904297, 8.789062
-952.880859, -334.716797, 5.859375
-946.044922, -326.904297, -0.244141
-945.068359, -330.810547, 16.113281
-938.232422, -330.810547, 21.484375
-953.857422, -326.904297, 5.859375
-950.927734, -328.857422, 12.695312
-941.650391, -325.927734, 3.906250
-947.509766, -327.880859, 8.789062
-947.998047, -334.228516, 8.789062
-941.162109, -337.158203, 5.859375
-947.998047, -332.763672, 8.789062
-944.580078, -323.974609, 8.789062
-944.580078, -334.228516, 4.882812
-946.044922, -337.158203, 4.882812
-941.162109, -326.904297, 0.488281
-944.091797, -328.857422, 0.488281
-947.509766, -330.810547, 2.929688
-937.255859, -329.833984, 10.742188
-949.462891, -331.787109, 6.835938
-948.486328, -326.904297, 7.812500
-941.162109, -322.021484, 8.789062
-944.091797, -319.580078, 3.906250
-946.044922, -333.740234, 7.812500
-945.068359, -330.810547, 6.835938
-946.044922, -328.857422, -2.685547
-939.208984, -327.880859, 4.394531
-949.462891, -331.787109, 7.812500
-948.486328, -328.857422, 9.765625
-945.068359, -332.763672, 3.906250
-942.626953, -327.880859, 5.859375
-949.462891, -334.716797, 8.789062
-946.044922, -329.833984, 4.882812
-935.791016, -325.927734, 2.929688
-941.650391, -333.740234, 1.953125
-937.255859, -338.623047, 2.441406
-944.091797, -359.619141, -7.568359
-962.158203, -317.138672, -3.662109
-,-,-
